"user_id","screen_name","Tipo_organismo","database","url_path","Tipo_organismo_2","description","profile_image_url","name","followers_count","image","imagen_circle"
2798077200,"MSoleCarrizo","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/MSoleCarrizo.rds","TODXS","Mamá de José y Fran. Abogada y Notaria UCC. <U+2696><U+FE0F>. Diputada Nacional por Córdoba. Vicepresidenta de la @ucrnacional <U+0001F1F5><U+0001F1F1>","http://pbs.twimg.com/profile_images/1414609645705043969/OS_mMVM3_normal.jpg","Soledad Carrizo",10742,"<img src="" http://pbs.twimg.com/profile_images/1414609645705043969/OS_mMVM3_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1414609645705043969/OS_mMVM3_400x400.jpg"
284783298,"monzoemilio","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/monzoemilio.rds","TODXS","Dirigente político. Abogado. Casado, cinco hijos.","http://pbs.twimg.com/profile_images/1388493279013056513/gAgjcIqb_normal.jpg","Emilio Monzó",62417,"<img src="" http://pbs.twimg.com/profile_images/1388493279013056513/gAgjcIqb_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1388493279013056513/gAgjcIqb_400x400.jpg"
2848839275,"jaimeperczyk","PEN","PEN_db","https://raw.githubusercontent.com/guadag12/pen/main/jaimeperczyk.rds","TODXS","Ministro de @EducacionAR y Rector (en uso de licencia) de la @unahurlingham","http://pbs.twimg.com/profile_images/1440041302016421892/RqQAL1DJ_normal.jpg","Jaime Perczyk",20360,"<img src="" http://pbs.twimg.com/profile_images/1440041302016421892/RqQAL1DJ_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1440041302016421892/RqQAL1DJ_400x400.jpg"
287194322,"dipwaltercorrea","HCDN","HCDN_FDT_db","https://raw.githubusercontent.com/guadag12/hcdn/main/dipwaltercorrea.rds","TODXS","Sec Gral Federación del Cuero (FATICA), del Sindicato de Obreros Curtidores R.A  Referente Corriente Federal Trabajadores-CGT Diputado Nacional @FrenteDeTodos","http://pbs.twimg.com/profile_images/1225391065647271936/3Gzxk_j5_normal.jpg","Walter Correa",15125,"<img src="" http://pbs.twimg.com/profile_images/1225391065647271936/3Gzxk_j5_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1225391065647271936/3Gzxk_j5_400x400.jpg"
2883216219,"gabrielamlena","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/gabrielamlena.rds","TODXS","Mamá de Santi. Diputada Nacional por @juntoscambioar (2019-2023) <U+0001F1F5><U+0001F1F1> Orgullosamente entrerriana y chajariense <U+2764>","http://pbs.twimg.com/profile_images/1337127505065635840/LG7J4iGF_normal.jpg","Gabriela Lena",3759,"<img src="" http://pbs.twimg.com/profile_images/1337127505065635840/LG7J4iGF_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1337127505065635840/LG7J4iGF_400x400.jpg"
2953955753,"Kicillofok","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/Kicillofok.rds","TODXS","Gobernador de la Provincia de Buenos Aires.","http://pbs.twimg.com/profile_images/1332664654141722628/Gvk3QF-M_normal.jpg","Axel Kicillof",1303256,"<img src="" http://pbs.twimg.com/profile_images/1332664654141722628/Gvk3QF-M_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1332664654141722628/Gvk3QF-M_400x400.jpg"
297784596,"AlciraArgumedo","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/AlciraArgumedo.rds","TODXS","Docente | Socióloga | Investigadora del Conicet | Directora Revista https://t.co/3nAJDekgt3","http://pbs.twimg.com/profile_images/929396144278507521/6ygs4eqz_normal.jpg","Alcira Argumedo",88050,"<img src="" http://pbs.twimg.com/profile_images/929396144278507521/6ygs4eqz_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/929396144278507521/6ygs4eqz_400x400.jpg"
299298402,"dmvasco","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/dmvasco.rds","TODXS","Desarrollista. Empresario textil. Presidente del @BICE_Arg. Dirigente de la Unión Industrial Argentina.","http://pbs.twimg.com/profile_images/1314621129873666050/7wYeIH4D_normal.jpg","Vasco de Mendiguren",33043,"<img src="" http://pbs.twimg.com/profile_images/1314621129873666050/7wYeIH4D_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1314621129873666050/7wYeIH4D_400x400.jpg"
301464513,"Fte_Izquierda","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/Fte_Izquierda.rds","TODXS","#FITunidad <U+0001F49A> Alianza entre @PTSarg, @PartidoObrero e @IzqSocialista.","http://pbs.twimg.com/profile_images/1138839913984663552/N4Tie69o_normal.jpg","Frente de Izquierda Unidad",80663,"<img src="" http://pbs.twimg.com/profile_images/1138839913984663552/N4Tie69o_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1138839913984663552/N4Tie69o_400x400.jpg"
3045089584,"ReutemannC","HSN","HCSN_db","https://raw.githubusercontent.com/guadag12/hsn/main/ReutemannC.rds","TODXS","Senador Nacional por Santa Fe. Ex piloto de F1. Casado, papá de Cora y Mariana, abuelo de Santiago. Productor agropecuario.","http://pbs.twimg.com/profile_images/568510472563867648/s-jvy4CT_normal.jpeg","Carlos Reutemann",2605,"<img src="" http://pbs.twimg.com/profile_images/568510472563867648/s-jvy4CT_normal.jpeg "" height=""52""></img>","http://pbs.twimg.com/profile_images/568510472563867648/s-jvy4CT_400x400.jpeg"
309454438,"Colorizzotti","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/Colorizzotti.rds","TODXS","Soy Diputado Provincial y Vicepresidente 2º de la Legislatura de Jujuy.
Aspiro a contribuir para que todos los Jujeños tengamos la Provincia que nos merecemos.","http://pbs.twimg.com/profile_images/1378469794/colo_tewter_normal.jpg","Jorge Rizzotti",269,"<img src="" http://pbs.twimg.com/profile_images/1378469794/colo_tewter_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1378469794/colo_tewter_400x400.jpg"
313577888,"Soledad_Acunia","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/Soledad_Acunia.rds","TODXS","Ministra de Educación del GCBA. Barilochense de corazón, porteña por elección. #mamádevarones","http://pbs.twimg.com/profile_images/1405266634231582721/2KgdU6yS_normal.jpg","María Soledad Acuña",34166,"<img src="" http://pbs.twimg.com/profile_images/1405266634231582721/2KgdU6yS_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1405266634231582721/2KgdU6yS_400x400.jpg"
317214518,"TurismoNacionAR","PEN","PEN_db","https://raw.githubusercontent.com/guadag12/pen/main/TurismoNacionAR.rds","TODXS","Cuenta oficial del turismo de la Argentina. #VuelvePreViaje","http://pbs.twimg.com/profile_images/1417484010901626896/ECyJfPL1_normal.jpg","Turismo Argentina",234818,"<img src="" http://pbs.twimg.com/profile_images/1417484010901626896/ECyJfPL1_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1417484010901626896/ECyJfPL1_400x400.jpg"
326886601,"Juancmarino","HSN","HCSN_db","https://raw.githubusercontent.com/guadag12/hsn/main/Juancmarino.rds","TODXS","Pampeano. Actualmente, Senador Nacional UCR - CAMBIEMOS","http://pbs.twimg.com/profile_images/840211707574267904/9EqkVJ-x_normal.jpg","Juan Carlos Marino",6181,"<img src="" http://pbs.twimg.com/profile_images/840211707574267904/9EqkVJ-x_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/840211707574267904/9EqkVJ-x_400x400.jpg"
337504020,"SebaSalvadorOk","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/SebaSalvadorOk.rds","TODXS","Diputado Nacional UCR-JxC por la Provincia de Buenos Aires.","http://pbs.twimg.com/profile_images/1252006486395572234/xqOd8hN2_normal.jpg","Sebastián Salvador",6050,"<img src="" http://pbs.twimg.com/profile_images/1252006486395572234/xqOd8hN2_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1252006486395572234/xqOd8hN2_400x400.jpg"
351953986,"jlespert","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/jlespert.rds","TODXS","Dr. en Economía. Candidato a Diputado Nacional por @avanzalibertad_ (2021). Libros: La Argentina Devorada, La Sociedad Cómplice, No Va Más y Cadenas Invisibles.","http://pbs.twimg.com/profile_images/1417578784304340992/NF02M6qy_normal.jpg","Jose Luis Espert",516650,"<img src="" http://pbs.twimg.com/profile_images/1417578784304340992/NF02M6qy_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1417578784304340992/NF02M6qy_400x400.jpg"
351974249,"fedefrigerio","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/fedefrigerio.rds","TODXS","Diputado Nacional por Tierra del Fuego AIAS @juntoscambioar. Fundador de Destino Sustentable <U+267B><U+FE0F>. Consejero de la UIF en la UIA <U+0001F3ED> Hincha de Boca <U+0001F1F8><U+0001F1EA>","http://pbs.twimg.com/profile_images/1200471772388380675/XsFqo6wn_normal.jpg","Federico Frigerio",1596,"<img src="" http://pbs.twimg.com/profile_images/1200471772388380675/XsFqo6wn_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1200471772388380675/XsFqo6wn_400x400.jpg"
35776604,"felipe_sola","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/felipe_sola.rds","TODXS","Peronista. Bonaerense. Ex canciller, gobernador de la Provincia de Buenos Aires, secretario de Agricultura y diputado nacional.","http://pbs.twimg.com/profile_images/1048221677551865858/ySlsFHi1_normal.jpg","Felipe Solá",290912,"<img src="" http://pbs.twimg.com/profile_images/1048221677551865858/ySlsFHi1_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1048221677551865858/ySlsFHi1_400x400.jpg"
369120654,"wadodecorrido","PEN","PEN_db","https://raw.githubusercontent.com/guadag12/pen/main/wadodecorrido.rds","TODXS","Mercedino. Militante. Peronista Kirchnerista. Ministro del Interior. Acá y en Instagram sí soy @wadodecorrido<U+270C><U+0001F3FD>","http://pbs.twimg.com/profile_images/1381722982045908994/X4lOKNuS_normal.jpg","Wado de Pedro <U+0001F1E6><U+0001F1F7>",331289,"<img src="" http://pbs.twimg.com/profile_images/1381722982045908994/X4lOKNuS_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1381722982045908994/X4lOKNuS_400x400.jpg"
3763467682,"DrDanielGollan","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/DrDanielGollan.rds","TODXS","Militante político. Médico Sanitarista. Ex Ministro de Salud de Cristina y de Axel. Candidato a Diputado Nacional por el Frente de Todos de @BAProvincia","http://pbs.twimg.com/profile_images/1427374322310647812/appJ2exT_normal.jpg","Daniel Gollan",78462,"<img src="" http://pbs.twimg.com/profile_images/1427374322310647812/appJ2exT_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1427374322310647812/appJ2exT_400x400.jpg"
398221268,"YoSoyMartiniano","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/YoSoyMartiniano.rds","TODXS","Trabajando todos los días por un país mejor <U+0001F1E6><U+0001F1F7> Ex intendente de Quilmes. Cocinero y Activista<U+0001F331>  Candidato a Diputado por la Provincia de Buenos Aires","http://pbs.twimg.com/profile_images/1423028645174648833/DKpvY5Y9_normal.jpg","Martiniano Molina",99686,"<img src="" http://pbs.twimg.com/profile_images/1423028645174648833/DKpvY5Y9_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1423028645174648833/DKpvY5Y9_400x400.jpg"
4427090195,"MindeTransporte","PEN","PEN_db","https://raw.githubusercontent.com/guadag12/pen/main/MindeTransporte.rds","TODXS","Ministerio de Transporte · República Argentina · https://t.co/te5NwcvFrv","http://pbs.twimg.com/profile_images/1417471654356295681/eDXCL-Ov_normal.jpg","Ministerio de Transporte",153697,"<img src="" http://pbs.twimg.com/profile_images/1417471654356295681/eDXCL-Ov_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1417471654356295681/eDXCL-Ov_400x400.jpg"
4449919888,"ditulliojuli","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/ditulliojuli.rds","TODXS","Senadora Nacional por la provincia de Buenos Aires UC/TOD<U+2600><U+FE0F>S(2023) Diputada Nacional del Frente para la Victoria(2005/2017) Militante Peronista y Feminista<U+270C><U+0001F3FB>","http://pbs.twimg.com/profile_images/676519234244124674/k4uUtH8V_normal.jpg","Juliana di Tullio",150345,"<img src="" http://pbs.twimg.com/profile_images/676519234244124674/k4uUtH8V_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/676519234244124674/k4uUtH8V_400x400.jpg"
4515126989,"CasaRosada","PEN","PEN_db","https://raw.githubusercontent.com/guadag12/pen/main/CasaRosada.rds","TODXS","¡Bienvenidos a Casa Rosada!","http://pbs.twimg.com/profile_images/1417444768800509956/f_tOS0KL_normal.jpg","Casa Rosada",894485,"<img src="" http://pbs.twimg.com/profile_images/1417444768800509956/f_tOS0KL_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1417444768800509956/f_tOS0KL_400x400.jpg"
4570789301,"SusanaMalcorra","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/SusanaMalcorra.rds","TODXS","Senior Advisor @IEUniversity Foreign Minister <U+0001F1E6><U+0001F1F7> Chief of Staff of @UN SG Co-Founder @GWLvoices Co-Chair @CrisisGroup Passionate about equal opportunities!","http://pbs.twimg.com/profile_images/1280835340010471424/aBnwtXnQ_normal.jpg","Susana Malcorra",92762,"<img src="" http://pbs.twimg.com/profile_images/1280835340010471424/aBnwtXnQ_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1280835340010471424/aBnwtXnQ_400x400.jpg"
4769276561,"arsaa2019","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/arsaa2019.rds","TODXS","@Eduardoratier @alberto_rsaa @SanLuisGob1 #SanLuis","http://pbs.twimg.com/profile_images/1042464328253931520/71Aq4_d6_normal.jpg","Alberto Rodriguez Saa",4758,"<img src="" http://pbs.twimg.com/profile_images/1042464328253931520/71Aq4_d6_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1042464328253931520/71Aq4_d6_400x400.jpg"
482223923,"estelaregidorok","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/estelaregidorok.rds","TODXS","DIPUTADA NACIONAL. Orgullosamente Correntina, Mercedeña, Mama de Valentina.","http://pbs.twimg.com/profile_images/1198297227606810624/wM4q1RvG_normal.jpg","Estela Regidor",4827,"<img src="" http://pbs.twimg.com/profile_images/1198297227606810624/wM4q1RvG_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1198297227606810624/wM4q1RvG_400x400.jpg"
486961348,"ClauNaj","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/ClauNaj.rds","TODXS","<U+0001F3DB><U+FE0F> Diputada Nacional @ucrnacional -JxC. 
<U+0001F449><U+0001F3FB> Ex Ministra de Salud Desarrollo Social y Deportes @mendozagobierno. 
<U+0001F1E6><U+0001F1F7> Defensora de las causas justas.","http://pbs.twimg.com/profile_images/1414700416265228296/ImFSWRAL_normal.jpg","Claudia Najul",13144,"<img src="" http://pbs.twimg.com/profile_images/1414700416265228296/ImFSWRAL_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1414700416265228296/ImFSWRAL_400x400.jpg"
4869743859,"Dip_Gutierrez","HCDN","HCDN_FEDERAL_db","https://raw.githubusercontent.com/guadag12/hcdn/main/Dip_Gutierrez.rds","TODXS","<U+0001F3DB>Diputado Nacional #CórdobaFederal #InterbloqueFederal
 #HacemosPorCordoba<U+0001F91D> PERONISTA <U+270C><U+0001F3FB> #RioCuarto","http://pbs.twimg.com/profile_images/1177556364190801920/uPLo3crZ_normal.jpg","Carlos Gutierrez",5110,"<img src="" http://pbs.twimg.com/profile_images/1177556364190801920/uPLo3crZ_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1177556364190801920/uPLo3crZ_400x400.jpg"
525264466,"Pontifex_es","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/Pontifex_es.rds","TODXS","Bienvenido al Twitter oficial de Su Santidad Papa Francisco","http://pbs.twimg.com/profile_images/507819548834148352/jyx1JOS-_normal.jpeg","Papa Francisco",18720968,"<img src="" http://pbs.twimg.com/profile_images/507819548834148352/jyx1JOS-_normal.jpeg "" height=""52""></img>","http://pbs.twimg.com/profile_images/507819548834148352/jyx1JOS-_400x400.jpeg"
535633686,"rossi_delfina","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/rossi_delfina.rds","TODXS","Porteña por elección. Feminista. Directora @BancoCiudad. Docente @EconomiaenUNDAV.  Referente de @buenosaires3d @agendarg. Entre Tod<U+2600><U+FE0F>s.","http://pbs.twimg.com/profile_images/1242648716529610753/jIe9YPLE_normal.jpg","Delfi Rossi",43792,"<img src="" http://pbs.twimg.com/profile_images/1242648716529610753/jIe9YPLE_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1242648716529610753/jIe9YPLE_400x400.jpg"
54414081,"PatoBullrich","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/PatoBullrich.rds","TODXS","Presidenta de @proargentina Dra. en Ciencias Políticas. Autora del libro “Guerra sin cuartel”.","http://pbs.twimg.com/profile_images/1425434868943577095/uOHDfPs4_normal.jpg","Patricia Bullrich",1271849,"<img src="" http://pbs.twimg.com/profile_images/1425434868943577095/uOHDfPs4_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1425434868943577095/uOHDfPs4_400x400.jpg"
549562216,"mirtatundis","HCDN","HCDN_FDT_db","https://raw.githubusercontent.com/guadag12/hcdn/main/mirtatundis.rds","TODXS","Diputada Nacional - Frente de TOD<U+2600><U+FE0F>S","http://pbs.twimg.com/profile_images/892463353880293377/z5bBq74I_normal.jpg","Mirta Tundis",21365,"<img src="" http://pbs.twimg.com/profile_images/892463353880293377/z5bBq74I_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/892463353880293377/z5bBq74I_400x400.jpg"
588761482,"AnaAlmironCtes","HSN","HCSN_db","https://raw.githubusercontent.com/guadag12/hsn/main/AnaAlmironCtes.rds","TODXS","Senadora Nacional por Corrientes. Pre candidata a renovar la banca.
La Campora.
Militante del Frente de Tod<U+2600><U+FE0F>S.","http://pbs.twimg.com/profile_images/1428071313172750341/tmEuqfxC_normal.jpg","Ana Almirón",5348,"<img src="" http://pbs.twimg.com/profile_images/1428071313172750341/tmEuqfxC_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1428071313172750341/tmEuqfxC_400x400.jpg"
169579393,"mauricloss","HSN","HCSN_db","https://raw.githubusercontent.com/guadag12/hsn/main/mauricloss.rds","TODXS","Senador Nacional por la Provincia de Misiones","http://pbs.twimg.com/profile_images/1270829809279606784/u-OhIjmU_normal.jpg","Maurice Closs",39570,"<img src="" http://pbs.twimg.com/profile_images/1270829809279606784/u-OhIjmU_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1270829809279606784/u-OhIjmU_400x400.jpg"
170843906,"altamirajorge","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/altamirajorge.rds","TODXS","Miembro del Partido Obrero de Argentina. Algunos textos en https://t.co/Q7hFlVCSoj","http://pbs.twimg.com/profile_images/1589359722/jorgewebnuevasolo_normal.jpg","Jorge Altamira",52621,"<img src="" http://pbs.twimg.com/profile_images/1589359722/jorgewebnuevasolo_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1589359722/jorgewebnuevasolo_400x400.jpg"
171650522,"CancilleriaARG","PEN","PEN_db","https://raw.githubusercontent.com/guadag12/pen/main/CancilleriaARG.rds","TODXS","Bienvenidos al Ministerio de Relaciones Exteriores, Comercio Internacional y Culto de la República Argentina | Canciller @SantiagoCafiero","http://pbs.twimg.com/profile_images/1417655728656069123/JCf0g88-_normal.jpg","Cancillería Argentina <U+0001F1E6><U+0001F1F7>",267102,"<img src="" http://pbs.twimg.com/profile_images/1417655728656069123/JCf0g88-_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1417655728656069123/JCf0g88-_400x400.jpg"
174010839,"rgillavedra","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/rgillavedra.rds","TODXS","Abogado, hincha de Racing. Padre de 4 hijos y abuelo de Astor, Antígona y Fermín","http://pbs.twimg.com/profile_images/3659823510/00f902fb3a787345131eb6506bd41429_normal.jpeg","Ricardo Gil Lavedra",82171,"<img src="" http://pbs.twimg.com/profile_images/3659823510/00f902fb3a787345131eb6506bd41429_normal.jpeg "" height=""52""></img>","http://pbs.twimg.com/profile_images/3659823510/00f902fb3a787345131eb6506bd41429_400x400.jpeg"
175157212,"HermesBinner","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/HermesBinner.rds","TODXS","Médico. Ex Gobernador de la Provincia de Santa Fe","http://pbs.twimg.com/profile_images/651907596807503872/LTKmLYmZ_normal.jpg","Hermes Binner",165742,"<img src="" http://pbs.twimg.com/profile_images/651907596807503872/LTKmLYmZ_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/651907596807503872/LTKmLYmZ_400x400.jpg"
175273213,"AgustinLaje","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/AgustinLaje.rds","TODXS","Escritor. Lic. en Ciencia Política, Mgter. en Filosofía. Libros: Los mitos setentistas, Cuando el relato es una farsa, El libro negro de la Nueva Izquierda.","http://pbs.twimg.com/profile_images/1332364353757122561/0hZ_EyRr_normal.jpg","Agustín Laje",501508,"<img src="" http://pbs.twimg.com/profile_images/1332364353757122561/0hZ_EyRr_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1332364353757122561/0hZ_EyRr_400x400.jpg"
175422899,"Solanopo","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/Solanopo.rds","TODXS","<U+0001F6A9> Pre-candidato a Legislador porteño por el Partido Obrero en el @Fdeizquierda

<U+26BD> Hincha de River

<U+0001F4F1>https://t.co/XLIZZJ4ZjL","http://pbs.twimg.com/profile_images/1422726620440403973/fa5sZ-Z__normal.jpg","Gabriel Solano",64059,"<img src="" http://pbs.twimg.com/profile_images/1422726620440403973/fa5sZ-Z__normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1422726620440403973/fa5sZ-Z__400x400.jpg"
